filepath,openness,conscientiousness,extraversion,agreeableness,neuroticism
dataset/archive/audio_speech_actors_01-24/Actor_17/03-01-08-02-02-01-17.wav,68.0841269616541,50.525182447483616,62.07204780692045,68.56380749623362,47.66495349970807
dataset/archive/audio_speech_actors_01-24/Actor_17/03-01-08-02-02-02-17.wav,80.31493864115225,88.40669562424128,75.90156621019355,62.661576318981915,56.95938827535183
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-01-01-01-01-18.wav,69.1401205221513,47.97956231870663,79.74937158014242,79.53405952444353,79.4788766756276
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-01-01-01-02-18.wav,83.58443357358483,63.899770514020105,58.537010395269164,44.056561671770005,57.71801431126629
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-01-01-02-01-18.wav,64.93794359740114,60.15908117248597,66.01452754360761,54.185713629886465,74.04602878130231
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-01-01-02-02-18.wav,76.62189346425454,55.24697788935355,65.36598764858971,65.6272229960835,59.14240020819422
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-02-01-01-01-18.wav,67.5638330903902,61.2361551294359,75.19034693317029,55.80660044243961,45.394667330569476
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-02-01-01-02-18.wav,63.013588273074944,51.60065016568207,86.31784243490911,86.95709966507606,68.85991976300073
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-02-01-02-01-18.wav,42.67191253328984,61.61776643838839,89.16750247646542,47.592643121988104,46.16724538470092
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-02-01-02-02-18.wav,47.161580957782796,69.2232433756694,64.83112399714969,85.20602711765648,50.981405133856676
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-02-02-01-01-18.wav,41.72410778634925,83.04567300721959,75.50931162830709,69.59876832027305,76.22027986816501
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-02-02-01-02-18.wav,84.81976110267793,75.09314708592659,83.8800789494666,83.88397276904591,89.86460186105163
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-02-02-02-01-18.wav,84.15196001738578,74.40516084003194,48.408606941017226,84.15587864571822,47.20941520520727
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-02-02-02-02-18.wav,52.349532827393645,71.73135334577739,72.10577260143621,59.91110842459412,59.47898127502569
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-03-01-01-01-18.wav,51.818179909850905,42.9133445360295,40.39001313994748,53.388445303225296,66.85780669091098
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-03-01-01-02-18.wav,75.10016355784569,54.707698545281126,83.3504180955844,70.35876361197563,87.4398430258891
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-03-01-02-01-18.wav,58.080874050332284,78.47478439878108,65.92392468964914,51.67699300423542,42.92472727834438
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-03-01-02-02-18.wav,89.72519682752284,85.53029271013293,61.750301438703005,80.74695575229168,82.17698871076607
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-03-02-01-01-18.wav,81.64959222664032,44.24874329947534,89.94640736597628,81.99983349225198,42.802701655187896
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-03-02-01-02-18.wav,63.05634579220064,62.855311702158055,52.55452497900495,63.85273760988295,81.82444873251185
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-03-02-02-01-18.wav,81.73665644961281,41.62330158324205,68.3234727073775,41.4186979793778,62.31323149753895
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-03-02-02-02-18.wav,83.09923404476575,74.60847999706198,73.56131814883766,86.05631500175588,51.53527376064123
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-04-01-01-01-18.wav,76.57397774083526,63.95875015921682,86.74790352525793,61.27296971890768,84.11788622891382
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-04-01-01-02-18.wav,60.15922539942815,58.879550047193135,71.93741879833254,62.45791679388511,80.05085049375077
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-04-01-02-01-18.wav,41.06800798933421,40.28471889704154,87.93904382560946,54.20136339824618,78.22369300821036
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-04-01-02-02-18.wav,69.54212257829317,75.85919025228478,80.68999790759567,63.12837362453969,41.36312011364622
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-04-02-01-01-18.wav,43.456199271815244,45.44262528739902,52.36840846039868,49.546865560675556,84.55591294849663
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-04-02-01-02-18.wav,75.19566894970647,50.004772310735945,64.58658640030316,62.59631799908527,65.9202301483592
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-04-02-02-01-18.wav,44.76610801530367,52.74078465652593,46.40063382565421,83.5954711988334,45.17647829975704
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-04-02-02-02-18.wav,64.70023629285686,57.32566148747466,63.69470597638718,75.15847972086311,44.591500922018554
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-05-01-01-01-18.wav,83.48539064054643,83.89407438962135,71.48346395126052,55.40585356668275,58.310910616877464
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-05-01-01-02-18.wav,74.45855813095902,47.95926301906273,71.38290055069817,57.01700369348001,80.16931186868834
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-05-01-02-01-18.wav,70.70232538463502,53.792549964479406,49.03623535386944,70.55807799278853,73.53392910707564
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-05-01-02-02-18.wav,68.75252644601635,44.61012071344387,52.176837328578436,61.932172926125844,71.78993144919711
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-05-02-01-01-18.wav,48.38198759566564,82.6096994766668,42.214493127646534,46.29299398439217,49.6275914097074
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-05-02-01-02-18.wav,71.80413506626788,68.39972879471014,65.59645703918682,56.187694833391696,61.054358647513006
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-05-02-02-01-18.wav,75.8412361299194,83.53049199674132,53.77246265433424,87.30467293853921,76.20978889896855
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-05-02-02-02-18.wav,57.51567464861776,51.375681612911535,80.37755181463535,54.09829755063844,88.24731682957866
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-06-01-01-01-18.wav,51.521155814172815,52.040007151174265,59.868877903555976,75.60797649327509,84.50006131165608
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-06-01-01-02-18.wav,58.25329972535911,78.45648943662391,42.858712929949206,77.7044125990933,60.877258100063514
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-06-01-02-01-18.wav,80.44221478576222,45.47930160393456,60.55089529217146,55.14979498588136,88.6121485747552
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-06-01-02-02-18.wav,85.23537461253298,67.48421381254344,81.50393660242305,55.95689442126577,87.27666388638787
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-06-02-01-01-18.wav,64.4423323944308,48.09306664996403,53.27092962690935,49.17135109007147,50.8163404269601
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-06-02-01-02-18.wav,57.966064953905246,84.28567968383601,48.48225219315111,78.76203525580846,60.588390445142075
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-06-02-02-01-18.wav,51.9642187431549,67.0460214612993,53.68462371532665,53.71251655103954,54.14090974862431
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-06-02-02-02-18.wav,86.83384323627817,53.34721917130047,76.2887513602978,74.09266117056384,62.740002226655236
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-07-01-01-01-18.wav,65.37937858912673,82.64340030030638,82.11302035238832,66.91080912445305,65.77559606837201
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-07-01-01-02-18.wav,81.84502317077701,64.95951692582071,54.003600055847485,53.18584233085905,49.5742644152621
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-07-01-02-01-18.wav,53.16255187043735,45.06609875765904,57.33654063306129,73.6535636033183,48.32289881599998
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-07-01-02-02-18.wav,61.418568023350005,88.74396058606433,75.10832863352041,67.74945716683712,55.392663300251215
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-07-02-01-01-18.wav,66.50349422595838,67.5550800199881,79.40583988469773,75.58904446927613,51.2027248731237
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-07-02-01-02-18.wav,85.14243458568005,73.94602011775743,54.489131425223746,58.10579023524643,55.60742295080568
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-07-02-02-01-18.wav,69.70207933383676,45.656465517713684,52.17683544569606,55.75883138013814,63.56265996073123
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-07-02-02-02-18.wav,63.11772102587505,48.91624705158914,72.95485757789442,65.74091214318865,64.33571119040893
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-08-01-01-01-18.wav,59.32909791542258,55.91671967700349,83.15667955344193,77.35044143840386,77.02189917311861
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-08-01-01-02-18.wav,71.64917070038092,74.33656067512425,63.47597100650904,51.87007370096168,87.27060805427617
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-08-01-02-01-18.wav,57.26677275030718,48.765809997513294,80.79818101080917,57.63866611368496,70.32302677620935
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-08-01-02-02-18.wav,82.82946074926292,67.1689916954973,56.52863838855611,72.87190261457549,63.20722309090184
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-08-02-01-01-18.wav,66.07707729737416,72.44216163976847,63.15206399889186,77.60399269064872,88.90984767575893
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-08-02-01-02-18.wav,85.87863026836283,46.309281551784935,75.17629924451191,78.47816369754062,82.45691108821762
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-08-02-02-01-18.wav,64.62590528085667,85.50301693086392,61.65457413607649,43.329556103757845,62.6538641743213
dataset/archive/audio_speech_actors_01-24/Actor_18/03-01-08-02-02-02-18.wav,86.85268791831186,49.31372041309136,43.65962243757758,72.11948425771521,56.44443691029494
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-01-01-01-01-19.wav,60.05890595686125,40.9175880559221,52.822409413251776,80.44258142069219,74.54695266552349
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-01-01-01-02-19.wav,58.031262778544885,45.28618286559024,82.48714870187908,49.244927045443276,58.470087340451116
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-01-01-02-01-19.wav,85.50398702826766,69.2166567396618,58.26760049979256,69.92597628170584,50.30904980489144
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-01-01-02-02-19.wav,79.79434801303981,51.111961106409254,85.72965164668486,43.23520249499013,85.06249237789581
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-02-01-01-01-19.wav,63.1326999493762,50.95728207392162,49.09093185571263,63.9492461715597,62.675740625396145
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-02-01-01-02-19.wav,44.00750865929956,42.541775358059034,52.06687240997456,89.59678876853405,68.19588390694814
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-02-01-02-01-19.wav,87.80643042075836,40.297275420080425,79.96234105870988,64.7690434983738,63.705637650444466
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-02-01-02-02-19.wav,75.3758700576156,64.6587625738291,71.13794538612613,69.15763057379485,61.170076686404556
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-02-02-01-01-19.wav,42.923507471851366,40.40799527534505,79.03070932316817,48.144345785990964,63.194214535075
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-02-02-01-02-19.wav,52.762304237333936,81.69483266537712,88.04599385657508,48.3356296821953,61.8364426029309
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-02-02-02-01-19.wav,88.92450750557543,85.82971934424978,44.175676475052896,88.70433221155331,81.28698414488818
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-02-02-02-02-19.wav,69.71325327791918,86.53873200203464,85.1138833125986,65.61258909429232,44.079545696486704
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-03-01-01-01-19.wav,57.64361628976133,78.27083631174112,85.77969328212134,46.29730483813926,55.85576548077432
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-03-01-01-02-19.wav,64.25583980191848,61.08562787700653,54.338436883678455,54.364779312671374,89.3894520464976
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-03-01-02-01-19.wav,57.52874159130491,82.62539043675115,55.57758605046911,51.77781386681633,76.68928787330199
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-03-01-02-02-19.wav,43.53780139955646,50.724806871723494,45.74821875021748,57.02794069581003,62.05696595603679
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-03-02-01-01-19.wav,52.611314335732736,87.03258843957437,86.04282064002666,42.82361452388074,76.92726446732868
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-03-02-01-02-19.wav,67.33357730798359,56.71276571334735,65.51028470704775,46.84073427180812,87.86338901301076
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-03-02-02-01-19.wav,48.80520894799612,73.21208469847201,79.54081839641147,49.254054515783594,54.087486813652774
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-03-02-02-02-19.wav,53.18765897161523,60.76382587928548,58.336142339239444,71.28208200089936,56.65530830665894
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-04-01-01-01-19.wav,52.057215693341035,57.0276006896516,56.70028782728749,42.235053186971655,61.50835664216829
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-04-01-01-02-19.wav,69.25443494807007,83.97832808619641,42.27141443731305,43.01024463516865,67.9902665444877
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-04-01-02-01-19.wav,74.54598352516356,88.25138197795485,53.73968148246,53.850271331023265,71.36718856063375
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-04-01-02-02-19.wav,65.85207416350734,77.81099377450556,73.21384989384282,65.48252289441206,74.2545887151492
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-04-02-01-01-19.wav,42.37904063006088,58.041487048482246,69.91422043527433,61.550890372416326,64.44679097628844
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-04-02-01-02-19.wav,59.41808510789299,83.99373038754692,64.44103908834312,78.73730339968176,84.50825071806646
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-04-02-02-01-19.wav,82.6956309582096,69.39220179990546,76.72089839654613,73.961373902426,89.9084001608287
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-04-02-02-02-19.wav,79.53979803950057,89.21487538195888,74.71844344425756,68.08449465845374,86.45295784424101
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-05-01-01-01-19.wav,77.63312600224495,88.63651471765601,83.6278621634798,44.82947710259211,85.96626197277133
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-05-01-01-02-19.wav,68.17245375145721,55.833804713719545,73.48840996339133,74.23253331310839,50.811155789955336
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-05-01-02-01-19.wav,60.562802218946224,72.06933887203205,60.43547208318277,87.25456663271419,44.95032396975197
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-05-01-02-02-19.wav,59.45866008997973,81.94791214161202,88.05019294418274,43.62307953309924,64.09186806072364
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-05-02-01-01-19.wav,88.99886648759619,50.07130027365333,62.999952559061036,63.81214927898715,87.64053530181167
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-05-02-01-02-19.wav,85.71684794960618,46.842818569787326,60.5130082115383,47.4809923423149,47.44857355073013
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-05-02-02-01-19.wav,66.74261124119153,45.62058407293773,63.33595932893944,68.50692448378354,76.29323046368721
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-05-02-02-02-19.wav,75.56510773730832,52.07604531085627,52.780604333135265,80.33404885866983,69.06654733641858
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-06-01-01-01-19.wav,82.00987272729239,45.5616054935338,62.55619392499645,76.01236969778077,77.57047420521423
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-06-01-01-02-19.wav,88.37867208462765,54.81538509484035,80.3497982001462,87.97836635023216,85.6046205028077
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-06-01-02-01-19.wav,84.28862687911877,74.83218969047724,56.40364806758335,47.03748809375665,53.85798315976064
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-06-01-02-02-19.wav,77.17212463606461,66.98720232457049,87.16284387641412,73.4399982301743,53.95247531105234
dataset/archive/audio_speech_actors_01-24/Actor_19/03-01-06-02-01-01-19.wav,53.42654305601408,58.92510532580013,80.7571624536323,85.49894948954807,78.22746450078836
